Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;Titulo;Localizacao;Propriedade;IsDisponivel;LivroAutorId;LivroGeneroId
cee58287-275c-3fef-76b3-601881e71646;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3936;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
1a1313a8-8931-8943-9772-4950ba76278f;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3937;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
c7f17c06-2491-1360-4a54-4ae972e81466;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3938;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
b85cf377-51bc-3ecd-7c19-fc6a857b4340;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3939;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
71372310-95a9-9fdb-8076-3d6b97a10472;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3940;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
830c5ae4-2729-2e5f-7d13-fa4c57e33cfb;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3941;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
19faa0fd-0aaa-59fe-6b8e-3a16b3857e2e;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3942;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
25063994-4b57-0fbf-9b3f-e5adc2657942;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3943;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
4b206545-9511-5aca-58e6-a04b32bf8ca3;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3944;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
9308bb4f-4468-7d3a-8f54-3b91cadc226b;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3945;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
42906844-54a2-8cdc-6e10-0017b6664a51;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3946;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
3cbc924d-1177-2b36-13a9-454f68a3977f;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3947;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
43245ec3-181b-3358-a1fc-9fd1f9ac766b;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3948;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
32932ec3-a43b-1f79-072b-fb08e0db3846;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3949;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
d1edaf05-9542-7947-0aef-d822ee2c410f;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3950;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
9542547c-9fa1-47ec-1c86-4c8344288153;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3951;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
e769d930-2f33-8f59-7b5f-1ccc53a00ac1;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3952;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
6a4ba2e5-0237-1388-0071-32a166fa5ab5;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3953;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
0e28b1a6-9b79-19d2-19b5-0c6bf8633aba;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3954;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
83992bf0-0ce4-7b0a-0eff-b41097449416;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3955;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
cb71645d-2a8b-4e24-6377-98def5d15a42;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3956;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
4adc5f43-0e4e-0682-6c4e-ea808f890452;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3957;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
a9390a86-2bb8-22df-57b5-060766b863f9;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3958;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
a8c57a3b-7be3-3daa-59ac-4dab8804294a;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3959;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
36764b82-6bc3-8c08-7e64-3aacbf052342;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3960;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
3687b60e-70f6-34f1-4f35-39517bab5788;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3961;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
f93f61ee-4bc4-7bb0-239b-e3cff614589e;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3962;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
7caa0c86-4d9f-21f5-888b-c0ffa4d83bda;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3963;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
74695863-75ad-6898-123f-78f6559b3d36;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3964;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
242f1ff1-9281-079d-5778-1e57d91b9a48;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3965;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
63d1c40b-8b6d-2a40-29a7-88fb437b8173;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3966;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
1ae40ec4-18c8-49e8-8ace-551c5c0a54d8;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3967;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
56397c6b-798a-363e-6e32-ff8997f24957;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3968;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
0bd0bb1a-8c71-9b99-805d-292350537b2b;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3969;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
2cce2b73-70cb-8dd7-864d-833ce2b06b67;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3970;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
9b8aaa36-6a37-6ada-123b-3e60ffef3ea6;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3971;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
5d022e1e-76a6-9abc-2688-f3cc8430303a;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3972;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
6542cd8c-3f7d-09f5-5805-42a5248b6785;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3973;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
ec1d5aba-3edc-192c-15e0-6350907d572e;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3974;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
ecc12748-6c26-7c9b-533d-a457c0454508;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3975;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
6565487c-7fc5-51f3-68ea-9c4378db41e2;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3976;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
81555384-1c05-36c0-5f14-39cc96857fa5;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3977;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
cba85374-5f68-90bc-a63c-66d2c4706f7b;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3978;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
122bdb76-9011-15dc-4217-c08b6aab7cd8;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3979;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
705284aa-3c95-5dcb-2b36-fcc91c496eeb;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3980;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
4f6c3b59-10e7-5ded-205f-9db49f38854c;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3981;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
d04c2cf6-8f45-5177-8310-90ec26092b6e;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3982;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
2984866b-36af-7c4a-9328-217c54d68a23;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3983;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
32f8ad40-a377-5993-9299-7ada5e096606;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3984;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
f34c1551-6c1c-4098-1a55-47c0be80646a;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3985;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
5819026a-45ce-1aea-16b0-91d350cc8451;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3986;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
4961db8e-41c2-44c3-45fc-59615a836f9b;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3987;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
b242bbef-316c-731b-a7c0-3e2b5236786c;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3988;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
6d00ea6e-9341-85fd-9bfd-16bb3d2e1bd6;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3989;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
470a872a-223a-5ee6-763d-e1eee7b64bea;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3990;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
26c4dd4d-6f5f-5a20-7bbd-9654469d563a;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3991;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
567388ea-689c-440d-5f35-e6baa6129943;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3992;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
84368447-565f-8574-8fe2-96dab2b818f7;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3993;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
431fbcbc-4eff-1a83-9d36-4f152f489bb7;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3994;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
0f5a0733-2bb8-8a90-91e9-8362aea86841;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3995;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
cdcf7197-6264-478e-860a-c0a6b59f94a3;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3996;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
3c87fc8e-683d-9aa0-60ce-620998783588;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3997;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
bb084548-0f19-9017-53b7-ce8462ac4106;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3998;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
8dfd2895-a756-89e9-7304-b05eec3d92c2;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;3999;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
8d196bb7-35b6-1a7d-875b-f1ecccc02c52;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4000;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
c29bddb0-53e4-8dd7-4255-13dd536d07e4;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4001;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
e99ce82e-5664-3a2b-62c8-b3a7cf957d08;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4002;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
7ac381ea-a6d2-6b8f-0bad-9a3e03a85431;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4003;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
a16288be-8438-27ae-3761-0f2d8c7a0f60;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4004;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
8cab0328-5ea3-6b3c-6ebc-81baf41c87b7;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4005;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
e7fdf866-6e71-0bd6-6db4-553afdd98302;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4006;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
1e4d646c-2aaf-8fb1-187c-af5eeb3ea2b8;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4007;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
81602a50-2b84-7fb9-7377-b020f8992850;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4008;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
401f15b8-0ce6-2463-88ca-278eb29316e7;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4009;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
66169eb6-78bd-0fdf-32ea-9147413403eb;true;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;2022-03-18 16:57:06.130697;31f86d3d-42d2-4a8c-ac15-ef3325eeac60;A CABANA;4010;PRC;false;6c113929-ccd7-478c-974b-92d33e0bc526;ada5c489-af30-4a80-9bfd-d10003c78616
