Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;Titulo;Propriedade;LivroAutorId;LivroGeneroId;Localizacao;IsDisponivel
074cc89a-288a-1855-89db-0f55a835996f;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2664;false
55988f6e-406e-10b2-4b42-ab0d825d90fe;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2665;false
e5822a48-63a0-6b44-23cc-7e01b0105b12;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2666;false
c7d09fbc-655d-a095-37ca-426ae0370d1d;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2667;false
d79e1359-1d6c-90ee-2b5d-a4c61c381b90;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2668;false
d2fd3c53-3839-0d51-8676-79f5ff9b3840;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2669;false
dd8c6bdf-7307-8fae-9825-f3d1d6408d74;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2670;false
60524d17-06d0-5e48-3e89-fc6edba569f6;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2671;false
3cef6c4d-0e3a-9674-a4e3-6729aae14805;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2672;false
075b9ad4-5091-6365-6e2e-02bc99109dcf;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2673;false
57705102-0eb8-3e76-431a-4bc6a1701bf5;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2674;false
d5323cb3-6133-35b3-1f98-a737f1f1a185;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2675;false
e911558b-4236-75a0-8601-35d54f41a63c;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2676;false
a6587bf2-a41b-4f20-8f08-c58a8fdb2b13;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2677;false
8b06f8d7-0c87-7a47-70c9-3aee79a02aec;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2678;false
e624dd45-0705-1a8c-2572-1280725e8b79;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2679;false
8b77c42f-1a53-6287-1fef-9544fbed7e76;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2680;false
60e049c6-2450-6193-3d87-f48231068e0a;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2681;false
b7b52733-0924-7c46-8eaa-713afdbc082b;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2682;false
6b6dfb45-a6d2-0203-060b-f468b6b89e66;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2683;false
830aa1d1-4e54-73fc-5d18-f318c363931b;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2684;false
f1e85c9b-0002-a13c-5fd1-493bc4a57ce8;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2685;false
c4a511b5-645f-78ee-978b-14d37dea2fe9;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2686;false
2066f7d2-9adf-20a3-3e24-7cdcbf32836e;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2687;false
0125a246-890e-9393-227c-715d75cd7b5e;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2688;false
f7f4b6b7-12fd-96e6-960d-c6d4f8ab64da;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2689;false
e1715894-7dea-4e1e-679c-2cffd1187120;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2690;false
1becb158-0022-842e-a267-be1965097a21;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2691;false
8085d0e2-04ca-60da-675e-811294659512;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2692;false
b7565f6a-62d3-944b-5c60-032b31194efd;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2693;false
b87e04cb-063e-2538-841d-0e80f1946365;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2694;false
fb01ff3b-0890-11fe-41b5-21a6d0ea716f;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2695;false
bcc1e742-1653-1463-859f-fe9e56847e01;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2696;false
79459cb2-35a5-9c65-9564-9dc52d8471c5;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2697;false
1532101f-4bf0-345e-1250-e8efdc679617;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2698;false
758d4364-76e0-6b5b-20a7-8c569fde1df1;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2699;false
80a6cced-07ec-a4db-0a54-c7f087ae690a;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2700;false
ee1904a3-20c6-4b83-93e0-d58ab746317f;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2701;false
60eaa3c7-9765-9662-51a0-88e0ee98a596;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2702;false
706b14b1-9c50-844f-17ed-5c993edb1664;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2703;false
39f27c49-6b45-449e-7ca7-7e238f39798d;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2704;false
f6eafd53-90a9-30c3-7131-0cd9576f48d4;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2705;false
e2dec656-1348-7612-a06d-87b3291161eb;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2706;false
029ee70b-7166-3b2a-43e1-9d8bfac6868a;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2707;false
653b39e8-81c7-31a4-2ae2-c58a1f3c443e;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2708;false
72e7dd4d-226e-09cd-5a3f-b1d62c8b1d6a;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2709;false
9b393f02-8380-8fd1-273c-528d37301979;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2710;false
10451289-8b8b-5bec-5b96-a269eec8720d;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2711;false
666bc6f8-53d4-8d76-171d-32fcc3a278ff;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2712;false
9358919a-9e3c-9715-9653-1758bbc1084f;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2713;false
15b7ab84-a626-029e-97da-fc2a4e877521;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2714;false
385e91a9-3ed2-8c81-89d2-c080b5a07021;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2715;false
b89004c4-6e12-0d12-81f1-b2d7849c40f0;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2716;false
16e7ae2a-58b3-7b23-7424-d712dfaf5b34;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2717;false
72c1ccfd-1745-8431-05b8-080cb5b70be5;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2718;false
bb6a2470-5434-7fbc-4974-b8e224c90000;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2719;false
11b960ab-0764-2671-63ae-5845df049535;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2720;false
b2c2caa0-4dae-6a2f-2a02-ee2754a1737c;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2721;false
135b1124-4dc9-0c54-03af-5c4a66313135;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2722;false
9697b878-9bb5-28b0-9c8f-a59edb95755a;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2723;false
eb1f290a-717a-8149-a404-9d32a54148e1;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2724;false
76dcae4c-7093-48fb-36f4-ab456f7e1690;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2725;false
320024c7-769f-7d4f-4723-e952f1a65eed;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2726;false
ccf2beae-0eb6-8001-0c59-1ca40c6a20f0;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2727;false
766a270a-2292-9c56-5ded-21738a8ba0e7;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2728;false
e5a6b899-4b16-5b51-2f11-ab6788502829;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2729;false
4d0f2ffe-2683-821e-4f35-593201e68194;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2730;false
6dc28ef0-a351-09e3-3393-8a648bd07e0a;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2731;false
25759df8-7c85-128d-6ed3-a887332343bd;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2732;false
4d887529-0cdf-7a81-2e32-d2638a155bb2;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2733;false
602bb7b0-66c3-4121-1f0a-2a6d8d7483b8;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2734;false
4f62c548-8e9d-22d2-5e5f-493b286614b6;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2735;false
7e610bc0-279f-665e-957e-302939b1260b;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2736;false
07583db5-3f12-714c-6d1c-c57eb9ab6000;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2737;false
cd91a5ce-1841-a106-7748-9b9639bb1c28;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2738;false
91cb9e54-5c01-2984-88eb-fdc3889f69ac;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2739;false
94c899d9-8976-1149-0b6d-325f58d711b2;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2740;false
efd615a6-4637-6ad8-3384-35ee480703ba;false;2022-03-14 12:02:38.288874;1e526008-75f7-4a01-9942-d178f2b38888;2022-03-14 12:02:38.288941;1e526008-75f7-4a01-9942-d178f2b38888;A CABANA;PRC;b35106e7-246f-4526-8a15-259bdc45ad7e;26dc59d0-4622-4873-9a7d-743bf4b73f4f;2741;false
