Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;Escolaridade;AtividadesEducacionais;TurmaNumero;TurmaSala;CejaId;CejaMatricula;CejaDataMatricula;IsEnturmado;DataPedidoEnturmacao;DetentoId
7231f3c6-5db6-12fe-62ee-6be94f7e4427;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;feecfe6c-fd66-4111-8e42-57bd87d1a090
57fd85c2-4320-00ae-9de8-436ea54b67c3;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8b1b002c-fec2-4870-9e82-95687153037b
bf7941a8-5b3d-48eb-1d92-954637e792d0;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8a9a497d-dedc-432b-9c49-12475c7c854e
30a0e7f9-935b-a780-8d55-4fbe98a80b47;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5417f962-b1d3-4283-8ad0-3ac03d267f57
bac29b7e-045c-334f-66b3-bfd82cf66baf;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b4a808a4-82e7-45ca-a359-625e8a68b76c
7abe015d-2961-4b9e-0302-fdb47103561d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;74dc30ae-4bd7-4934-bbfb-ccc3610e0d16
5d5d8c3d-2244-082b-3b17-f2e14d68a272;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e9b8d2ca-6053-415e-a165-d7b485a2514d
602528d9-3a01-455c-a432-9ae0f37f33b2;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;27ee3d46-f3bf-4e66-94a0-1905168777ff
82600118-3cf7-4582-65e6-dd31d0d9a2cd;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2f49ddb0-c991-491b-b000-6df4b0e13868
448b4e34-a1a0-3e5a-109c-b618aad34312;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ed3a9d9a-9544-4099-83fe-d664f8a902f2
d23251b9-3576-6b35-1241-cc24a8777b0b;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;38f9c074-65f4-4190-a1d6-949ac4e6d9ff
e0510e9b-1345-7815-3b2a-3b51edce248c;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;da80686a-4175-416d-b415-d95c2a5f5d89
294def0b-72d0-9914-1cee-8694d96a05ff;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;7e7c34b9-839c-4d39-939b-9f4cd54e9e14
6eae56e1-3b65-5657-26f6-de67d90c7894;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8486282f-b5a6-4e47-b606-3f31d3091ef7
4b443f82-a2c0-147f-a784-74937848a54b;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;28c339d8-f0b9-41d1-b85f-c096dab85f52
d2ccdce7-0123-43ef-90a2-3e16d2d94215;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;057711ae-0d73-4836-be4d-7504dc5debd7
386c238d-2519-6751-86b5-576b5e377e12;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;54b9369e-5d2a-43b0-97b3-0201dfed4d02
5692730d-5666-3c76-a336-aeca33eba6bb;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a0dbb7b3-5c21-4e5c-9ec6-d004a69e7bad
00354d50-02de-a3e4-742e-8e6bd26b4c48;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;fff54b1d-cca7-47fb-8b68-3d264207b76d
bb9c1bbd-20ec-9324-583b-799af40a6334;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;512bcf0a-5d37-4d76-a28d-1340cf3edd3b
81eb92ac-7d0b-0b00-3e78-830329a22b51;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;05adf791-db4a-497a-bcb0-86ef84539589
a0206eb2-a630-91dd-73a0-4e420dc21939;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;f796f31b-8299-4c8e-a24d-4debe55ce839
e0ffe2c1-75cc-3b98-3b3a-5d230c4a467e;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;db4c1b58-267d-4fdd-80ac-e8b89b8af3f1
43cb947b-8440-a1e2-70b7-8dc22f540ee8;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ef67a2c2-579e-75b7-5e9e-65d12d6f22e7
4eb9b823-6b1c-0315-3226-45938d72a3c6;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5927e8cd-8c76-443c-a472-ba452aaec90c
1ce3ff8f-1bae-044f-43b7-dbaa79c8103c;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c88b7287-188d-4b64-bfec-9b83942ccb23
1bcaf808-3d20-62a6-4a31-54e5aef05ccc;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ab675f10-35ec-49f6-9509-97d56411b2fe
23d0db0b-2e9a-0b18-3601-70326997578e;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;47521706-c9bf-4112-a226-d2ee7a4fb8e9
4523eb47-5f5f-a6fd-8c7d-22b3d9201961;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5873a2b5-d038-4f71-81c3-ce7b5c5a7a69
445cf910-0add-8da4-3ce5-ca7731ec7e3b;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;baa7f9ce-cab2-41b1-a497-c604b68bdd80
4567a1df-1f51-93fe-6680-2ded5ac44182;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;f236a220-e991-44a6-88d3-b930074238a1
463bb928-2994-572a-9bd7-8dbd482d6ee7;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;6d3f1f6e-270b-4b09-a2a9-910e07b16104
2ce2bfa2-7e39-6b6c-79eb-9348ff1fa2c1;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;49cc98dd-5566-40b6-a03b-1f0d97908cad
562ac206-90d2-21b8-3e88-163b3ec86faa;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1e98a2a2-cd7a-4294-bee0-bedc0196c9aa
7c15cb46-0630-95cd-4696-2d010bb72596;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;6ea5aab2-6022-42a4-a223-c60c182a806e
07bd7599-868e-1236-4324-e5d731598300;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b8e5cc64-daa7-4107-bb3c-6bfe909cb365
be94030e-1b3d-2c90-36ae-1537a6c04529;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;51235a16-5d6d-9259-2cdb-9fe36222778e
96ee274f-0297-85d1-299c-e97c12bb253a;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b8d53a97-1e14-4e03-a336-3c83e511bdde
2334e76e-85f0-1b53-10b8-359d3772040c;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5e4c00bd-4bcc-0e34-12a2-3d4cfbc247b5
4c0dab54-a68e-a078-6819-a4c53edaa510;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;23f8c7b8-93e6-41b0-89fc-4f449dd94de7
4441f9a4-6afa-3849-61cd-b1f304649e9e;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;33fbfd1c-cf33-4186-930a-9837a80ba1a8
ecc03334-a30b-0685-63ba-0095a80b77f9;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;214b02f6-f0f5-45c9-94a9-7f23fb4081c3
105317c4-03cd-a78c-7daa-ab8d743e6a58;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4374be5c-f14a-4e36-b081-8e0f9063b10f
c59d1e02-1054-4876-6096-86d5842b4ba1;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;31d705dd-ae41-43b1-8837-0865683109e0
49eafc51-40ad-7218-88ab-641f54491d8f;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;70c965c4-fdae-4f92-b87c-5a38604a7784
4ab6a47c-3446-968e-9c53-61d42414a3d1;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1eeb90cb-9a94-4576-8977-00b6cf553ba3
d40cb9a1-998c-219e-24d5-613071339c7d;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;bcc19c76-c345-4df6-a3d8-9de9c5674ffb
bfb87b89-0b66-4ad7-144c-1654c5739824;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a802c03d-6caf-427b-bbf3-54b8e667d95f
3cff7a81-519d-7697-62be-a31db51a6c0a;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d9e1ebfe-6a45-40ec-9202-c8d11086c7ea
148a3326-1392-4148-5ef9-b7509e4987bb;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1e6929a3-7c33-5457-25fb-dd70fa5d0b06
b1ceac2a-7e12-0b4d-64a7-31e326ae3190;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;6564eb03-7dcb-409f-b140-2161dc6f42d3
d2493279-1553-60c1-2152-f8b5f34b1769;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;388fe3a2-b7b4-4eb8-92b7-db84ac1daf86
c7f943b7-373e-9f87-9e14-a3bc2d4da4c8;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b4024d68-ce36-4ab3-baa0-bad4b81d8d88
4c40b918-27f7-57fe-4212-e72540492ea0;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ab1b5359-1ab2-477c-b371-179432934be3
be771d8f-8beb-6615-6d46-00e0c6da3d1c;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ecb28d4c-ab32-4ec8-9b61-5a35fc230eb5
fed3725d-a4cc-1052-6e94-0fcdea927aa9;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5a74b7a7-e0aa-4f0c-9933-bd4bac208a1a
0a35f088-16c9-0b34-98b3-af027a595afc;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0facb758-4ac5-47d0-945a-ca9b7070f664
3c0971be-770b-6cd0-262f-48a5c6b0116b;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;adbbb112-efaa-47fc-8e44-39eb7b1d6b56
a02f96ce-0faa-814c-0db7-94cec0bb1197;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ae58c391-ea0d-4f7b-b1e5-0b5223b3a1c5
7871c093-7855-57b7-528b-d67e37542021;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c78fd676-c7e0-4d7d-8068-07bc5614fbf7
1872286e-9e1f-5dde-12fa-2382c5b22aef;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;661f22e6-01da-484e-82f5-ce3c7facf32e
637be963-2833-454b-39e9-d46ff344190f;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;aa924c2a-0467-46c3-8224-9f31ce209713
80e5398e-81cb-539c-19ed-051fe10d0151;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c8209c8a-6d99-456f-940d-b29e6da60d07
88b5012e-12f9-9db1-910a-21cfc1ab990a;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;efa93e22-fd4a-480f-857e-1e35fd2560a2
a5292e09-a3ad-26f1-74d0-31963639a607;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;648f8a6b-529f-4986-9c60-475660e62bad
7bca2f42-5888-6da8-801f-fffc3c170987;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8ba579de-531c-44fd-98b3-64b5e66fcb5a
564b5097-06ac-355d-3aab-e2563eb09ad5;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;728dc919-cb4a-4770-a1fa-f2e1a0ec2767
17bc7053-5282-25ff-2f37-a30c53cd8170;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a9630083-829c-4d64-a9d4-1194a1765afe
77557c70-9374-3525-004a-ae5c5cee8daf;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;20699436-f0e7-408f-8eff-6ef3af7dcdc7
494398e3-4d82-4555-3762-01ed3625101e;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;27bc420f-16bb-46d9-879d-11ab805cf105
03bdccfd-9467-6701-96f5-4b41e0e64e6b;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;23112bbc-2cf5-444f-bacb-bb7fd1c18960
a05432c4-8124-53c5-044d-f22f2f8f4e32;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5bed3c81-2552-4bec-847b-7da5b0e2ef7c
07940078-877e-510a-7c59-c7f3b30166cc;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1b835d4b-430b-43bb-8904-de04fb387278
64259500-3c1f-a0e9-535d-fd37572a95c4;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;08184805-9078-44e0-bc89-f98687f33c3a
e44ff734-2cd5-92fa-12ea-946ffdae5135;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;37e1cf8a-fa56-411d-822b-4f19f3d39a60
2bf25445-48c8-95ca-83fc-b8ca7acea0a0;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;609fbc2f-e467-4c9a-95ee-31589e4d1ec7
579960b1-5767-5eaf-6778-0669ee0c04d2;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;bb6d4dc9-6729-4f3a-9e64-dfca2b2bf405
da48ef3b-4d7e-9cfe-79a6-e655435931e9;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;faf663cb-6bb3-4774-857a-a213c542d25d
119de9cc-281c-0d59-215b-91b680954796;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;28fe3c82-642d-44c1-89d3-5bd4e9e716f6
1ca8cfa5-17e6-4759-57d0-e3f17faa3182;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b3d59431-8c4a-4693-938f-d80638543a9e
